pattern,lambda,velocities,h_mins,h_max,dh,time
linear,2,0.0,0.02033044718568544,8.09332070001478,8.072990252829095,24.6296640584856
linear,2,0.0,0.020330450317910732,8.093321551085818,8.072991100767908,24.65784445214519
linear,2,0.0,0.020330453444678896,8.09332240216552,8.07299194872084,24.686024845804788
linear,2,0.0,0.020330456565990227,8.09332325325383,8.07299279668784,24.71420523946438
linear,2,0.0,0.02033045968184547,8.09332410435083,8.072993644668983,24.742385633123977
linear,2,0.0,0.020330462792245495,8.093324955456403,8.072994492664158,24.77056602678357
linear,2,0.0,0.020330465897191084,8.09332580657054,8.07299534067335,24.798746420443166
linear,2,0.0,0.020330468996683358,8.093326657693291,8.072996188696608,24.82692681410276
linear,2,0.0,0.02033047209072366,8.093327508824581,8.072997036733858,24.855107207762355
linear,2,0.0,0.020330475179313447,8.093328359964419,8.072997884785105,24.883287601421948
linear,2,0.0,0.0203304782624524,8.093329211112742,8.072998732850289,24.911467995081544
linear,2,0.0,0.020330481340144726,8.093330062269564,8.07299958092942,24.939648388741137
linear,2,0.0,0.020330484412390167,8.093330913434878,8.073000429022487,24.967828782400733
linear,2,0.0,0.020330487479192385,8.093331764608655,8.073001277129462,24.996009176060326
linear,2,0.0,0.02033049054055333,8.0933326157909,8.073002125250346,25.02418956971992
linear,2,0.0,0.020330493596474555,8.093333466981576,8.073002973385101,25.052369963379515
linear,2,0.0,0.020330496646959424,8.093334318180633,8.073003821533673,25.080550357039108
linear,2,0.0,0.020330499692009927,8.093335169388137,8.073004669696127,25.108730750698705
linear,2,0.0,0.020330502731628317,8.09333602060393,8.073005517872302,25.136911144358297
linear,2,0.0,0.020330505765817096,8.093336871828155,8.073006366062339,25.165091538017894
linear,2,0.0,0.02033050879457855,8.093337723060689,8.07300721426611,25.193271931677486
linear,2,0.0,0.020330511817916376,8.093338574301544,8.073008062483629,25.221452325337083
linear,2,0.0,0.020330514835833324,8.0933394255507,8.073008910714867,25.249632718996676
linear,2,0.0,0.02033051784833233,8.093340276808126,8.073009758959794,25.277813112656272
linear,2,0.0,0.02033052085541653,8.093341128073835,8.073010607218418,25.305993506315865
linear,2,0.0,0.020330523857089344,8.093341979347782,8.073011455490693,25.33417389997546
linear,2,0.0,0.020330526853354167,8.093342830629949,8.073012303776595,25.362354293635054
linear,2,0.0,0.020330529844214466,8.093343681920393,8.073013152076179,25.39053468729465
linear,2,0.0,0.020330532829674026,8.09334453321893,8.073014000389257,25.418715080954243
linear,2,0.0,0.02033053580973654,8.093345384525659,8.073014848715921,25.44689547461384
linear,2,0.0,0.020330538784405817,8.093346235840562,8.073015697056157,25.475075868273432
linear,2,0.0,0.02033054175368562,8.093347087163583,8.073016545409898,25.50325626193303
linear,2,0.0,0.020330544717580327,8.093347938494746,8.073017393777166,25.53143665559262
linear,2,0.0,0.020330547676093876,8.093348789833957,8.073018242157863,25.559617049252218
linear,2,0.0,0.02033055062923043,8.093349641181312,8.073019090552082,25.58779744291181
linear,2,0.0,0.020330553576994367,8.093350492536693,8.0730199389597,25.615977836571407
linear,2,0.0,0.020330556519390072,8.093351343900135,8.073020787380745,25.644158230231
linear,2,0.0,0.020330559456422023,8.093352195271587,8.073021635815165,25.672338623890596
linear,2,0.0,0.020330562388094938,8.09335304665102,8.073022484262925,25.70051901755019
linear,2,0.0,0.020330565314413303,8.093353898038458,8.073023332724045,25.728699411209785
linear,2,0.0,0.020330568235381884,8.093354749433853,8.073024181198472,25.756879804869378
linear,2,0.0,0.020330571151005585,8.093355600837224,8.07302502968622,25.78506019852897
linear,2,0.0,0.02033057406128931,8.093356452248504,8.073025878187215,25.813240592188567
linear,2,0.0,0.02033057696623807,8.093357303667672,8.073026726701434,25.84142098584816
linear,2,0.0,0.020330579865856856,8.093358155094757,8.0730275752289,25.869601379507756
linear,2,0.0,0.020330582760151004,8.093359006529713,8.073028423769562,25.89778177316735
linear,2,0.0,0.020330585649125665,8.093359857972484,8.073029272323359,25.925962166826945
linear,2,0.0,0.020330588532786062,8.093360709423125,8.073030120890339,25.954142560486538
linear,2,0.0,0.020330591411137657,8.093361560881563,8.073030969470425,25.982322954146134
linear,2,0.0,0.020330594284185904,8.093362412347815,8.07303181806363,26.010503347805727
linear,2,0.0,0.020330597151936,8.093363263821798,8.073032666669862,26.038683741465324
linear,2,0.0,0.020330600014393605,8.093364115303594,8.0730335152892,26.066864135124916
linear,2,0.0,0.02033060287156478,8.093364966793098,8.073034363921533,26.095044528784513
linear,2,0.0,0.020330605723455325,8.093365818290327,8.073035212566872,26.123224922444106
linear,2,0.0,0.02033060857007095,8.093366669795241,8.07303606122517,26.151405316103702
linear,2,0.0,0.020330611411417558,8.09336752130781,8.073036909896393,26.179585709763295
linear,2,0.0,0.020330614247501027,8.093368372828117,8.073037758580616,26.20776610342289
linear,2,0.0,0.02033061707832706,8.093369224356008,8.073038607277681,26.235946497082484
linear,2,0.0,0.02033061990390217,8.093370075891537,8.073039455987635,26.26412689074208
linear,2,0.0,0.020330622724232514,8.093370927434677,8.073040304710444,26.292307284401673
linear,2,0.0,0.0203306255393242,8.093371778985375,8.07304115344605,26.32048767806127
linear,2,0.0,0.020330628349183713,8.09337263054366,8.073042002194477,26.348668071720862
linear,2,0.0,0.020330631153817193,8.093373482109483,8.073042850955666,26.37684846538046
linear,2,0.0,0.02033063395323106,8.093374333682842,8.073043699729611,26.40502885904005
linear,2,0.0,0.020330636747431647,8.093375185263701,8.07304454851627,26.433209252699648
linear,2,0.0,0.020330639536425582,8.093376036852021,8.073045397315596,26.46138964635924
linear,2,0.0,0.0203306423202194,8.093376888447812,8.073046246127593,26.489570040018837
linear,2,0.0,0.02033064509881969,8.09337774005109,8.073047094952269,26.51775043367843
linear,2,0.0,0.02033064787223314,8.09337859166173,8.073047943789497,26.545930827338022
linear,2,0.0,0.020330650640466495,8.093379443279826,8.073048792639359,26.57411122099762
linear,2,0.0,0.020330653403526452,8.093380294905339,8.073049641501813,26.60229161465721
linear,2,0.0,0.020330656161419946,8.093381146538164,8.073050490376744,26.630472008316808
linear,2,0.0,0.020330658914153768,8.09338199817836,8.073051339264207,26.6586524019764
linear,2,0.0,0.020330661661734854,8.093382849825897,8.073052188164162,26.686832795635997
linear,2,0.0,0.02033066440417027,8.093383701480695,8.073053037076525,26.71501318929559
linear,2,0.0,0.020330667141466863,8.093384553142851,8.073053886001384,26.743193582955186
linear,2,0.0,0.02033066987363208,8.093385404812286,8.073054734938655,26.77137397661478
linear,2,0.0,0.020330672600672527,8.093386256488907,8.073055583888234,26.799554370274375
linear,2,0.0,0.020330675322595564,8.093387108172841,8.073056432850246,26.827734763933968
linear,2,0.0,0.02033067803940833,8.093387959863927,8.073057281824518,26.855915157593564
linear,2,0.0,0.02033068075111817,8.093388811562226,8.073058130811107,26.884095551253157
linear,2,0.0,0.020330683457732444,8.09338966326771,8.073058979809977,26.912275944912754
linear,2,0.0,0.020330686159258322,8.093390514980358,8.0730598288211,26.940456338572346
linear,2,0.0,0.020330688855703258,8.093391366700104,8.073060677844401,26.968636732231943
linear,2,0.0,0.020330691547074568,8.093392218426972,8.073061526879897,26.996817125891535
linear,2,0.0,0.020330694233379836,8.093393070160957,8.073062375927577,27.024997519551132
linear,2,0.0,0.0203306969146266,8.093393921902008,8.073063224987381,27.053177913210725
linear,2,0.0,0.020330699590822277,8.09339477365014,8.073064074059317,27.08135830687032
linear,2,0.0,0.02033070226197454,8.093395625405279,8.073064923143304,27.109538700529914
linear,2,0.0,0.020330704928090696,8.093396477167461,8.07306577223937,27.13771909418951
linear,2,0.0,0.02033070758917865,8.093397328936629,8.07306662134745,27.165899487849103
linear,2,0.0,0.020330710245246093,8.093398180712775,8.07306747046753,27.1940798815087
linear,2,0.0,0.020330712896299608,8.093399032495848,8.073068319599548,27.222260275168292
linear,2,0.0,0.02033071554234788,8.093399884285905,8.073069168743556,27.25044066882789
linear,2,0.0,0.020330718183398985,8.093400736082888,8.07307001789949,27.27862106248748
linear,2,0.0,0.020330720819460777,8.093401587886772,8.073070867067312,27.306801456147074
linear,2,0.0,0.020330723450540874,8.093402439697494,8.073071716246952,27.33498184980667
linear,2,0.0,0.02033072607664712,8.093403291515127,8.07307256543848,27.363162243466263
linear,2,0.0,0.020330728697787386,8.093404143339558,8.07307341464177,27.39134263712586
linear,2,0.0,0.020330731313969584,8.09340499517089,8.07307426385692,27.419523030785452
linear,2,0.0,0.020330733925201714,8.093405847008935,8.073075113083734,27.44770342444505
linear,2,0.0,0.02033073653149154,8.093406698853808,8.073075962322317,27.47588381810464
linear,2,0.0,0.020330739132847022,8.093407550705416,8.07307681157257,27.504064211764238
linear,2,0.0,0.020330741729276496,8.093408402563803,8.073077660834526,27.53224460542383
linear,2,0.0,0.020330744320787967,8.093409254428918,8.07307851010813,27.560424999083427
linear,2,0.0,0.020330746907389473,8.093410106300711,8.073079359393322,27.58860539274302
linear,2,0.0,0.02033074948908917,8.093410958179176,8.073080208690087,27.616785786402616
linear,2,0.0,0.020330752065895286,8.093411810064351,8.073081057998456,27.64496618006221
linear,2,0.0,0.02033075463781592,8.093412661956162,8.073081907318345,27.673146573721805
linear,2,0.0,0.02033075720485922,8.09341351385457,8.07308275664971,27.701326967381398
linear,2,0.0,0.02033075976703343,8.093414365759624,8.073083605992592,27.729507361040994
linear,2,0.0,0.02033076232434664,8.093415217671206,8.073084455346859,27.757687754700587
linear,2,0.0,0.02033076487680716,8.093416069589422,8.073085304712615,27.785868148360183
linear,2,0.0,0.020330767424423274,8.093416921514175,8.07308615408975,27.814048542019776
linear,2,0.0,0.02033076996720314,8.09341777344542,8.073087003478218,27.842228935679373
linear,2,0.0,0.02033077250515518,8.093418625383213,8.073087852878059,27.870409329338965
linear,2,0.0,0.02033077503828768,8.093419477327483,8.073088702289196,27.89858972299856
linear,2,0.0,0.02033077756660902,8.093420329278256,8.073089551711647,27.926770116658155
linear,2,0.0,0.020330780090127534,8.093421181235398,8.07309040114527,27.95495051031775
linear,2,0.0,0.020330782608851572,8.093422033199062,8.07309125059021,27.983130903977344
linear,2,0.0,0.02033078512278966,8.093422885169089,8.0730921000463,28.01131129763694
linear,2,0.0,0.020330787631950214,8.093423737145496,8.073092949513546,28.039491691296533
linear,2,0.0,0.02033079013634164,8.093424589128313,8.073093798991971,28.067672084956126
linear,2,0.0,0.020330792635972317,8.093425441117468,8.073094648481495,28.095852478615722
linear,2,0.0,0.02033079513085071,8.093426293112941,8.07309549798209,28.124032872275315
linear,2,0.0,0.02033079762098535,8.093427145114706,8.07309634749372,28.15221326593491
linear,2,0.0,0.020330800106384717,8.093427997122836,8.073097197016452,28.180393659594504
linear,2,0.1,0.8956851774825043,1.103135901859756,0.20745072437725165,0.028180393659594506
linear,2,0.1,0.8908082317304445,1.10657782230284,0.21576959057239542,0.05636078731918901
linear,2,0.1,0.885721507461837,1.1100607064981876,0.22433919903635058,0.08454118097878352
linear,2,0.1,0.880307140469167,1.1135474489213257,0.2332403084521587,0.11272157463837802
linear,2,0.1,0.8744311386236969,1.1170969945666012,0.24266585594290424,0.14090196829797252
linear,2,0.1,0.8639431712281267,1.1206498906415443,0.2567067194134176,0.16908236195756704
linear,2,0.1,0.8468568810819745,1.124263218820336,0.27740633773836154,0.19726275561716153
linear,2,0.1,0.8281718349387774,1.1278357344871524,0.2996638995483749,0.22544314927675604
linear,2,0.1,0.8069938176808332,1.1314495222225294,0.32445570454169614,0.25362354293635053
linear,2,0.1,0.7830841667541597,1.1349980450571842,0.35191387830302445,0.28180393659594505
linear,2,0.1,0.7553969058909789,1.13859681756766,0.3831999116766811,0.30998433025553956
linear,2,0.1,0.7227184706126509,1.1420856178509278,0.41936714723827684,0.3381647239151341
linear,2,0.1,0.682796278414589,1.1455957803998464,0.46279950198525743,0.3663451175747286
linear,2,0.1,0.6314499698140635,1.1489954585302802,0.5175454887162166,0.39452551123432306
linear,2,0.1,0.560003927813648,1.1524162812211005,0.5924123534074525,0.4227059048939176
linear,2,0.1,0.4381610086766913,1.1557006684431272,0.717539659766436,0.4508862985535121
linear,2,0.1,0.009649978448732506,1.1590320910381973,1.1493821125894648,0.4790666922131066
linear,2,0.1,0.011278216516568447,1.1622377330819023,1.150959516565334,0.5072470858727011
linear,2,0.1,0.011648544331005307,1.271522524478798,1.2598739801477927,0.5354274795322956
linear,2,0.1,0.013402963801157413,1.4122000521768938,1.3987970883757364,0.5636078731918901
linear,2,0.1,0.011838123582007337,1.5208163284850658,1.5089782049030585,0.5917882668514847
linear,2,0.1,0.011607820874989815,1.6114099834871412,1.5998021626121512,0.6199686605110791
linear,2,0.1,0.009747346638206452,1.6882896516259402,1.6785423049877337,0.6481490541706736
linear,2,0.1,0.011203837942525326,1.754160812323262,1.7429569743807367,0.6763294478302682
linear,2,0.1,0.010709798530661098,1.8797452743114473,1.8690354757807863,0.7045098414898626
linear,2,0.1,0.012001115879808259,2.009723531457989,1.9977224155781805,0.7326902351494572
linear,2,0.1,0.012226621727568433,2.120173596629806,2.1079469749022373,0.7608706288090517
linear,2,0.1,0.012330598447562435,2.2194664314586854,2.207135833011123,0.7890510224686461
linear,2,0.1,0.012388545408517335,2.307789100180106,2.2954005547715886,0.8172314161282407
linear,2,0.1,0.012229916934807274,2.393821721565686,2.3815918046308786,0.8454118097878351
linear,2,0.1,0.01275988123854195,2.477621484671775,2.4648616034332327,0.8735922034474297
linear,2,0.1,0.013098034931851512,2.5860825575421384,2.572984522610287,0.9017725971070242
linear,2,0.1,0.013902300070992558,2.6731794905098325,2.65927719043884,0.9299529907666186
linear,2,0.1,0.013685353222695049,2.738169014083829,2.7244836608611336,0.9581333844262132
linear,2,0.1,0.013287823188766128,2.788900378637717,2.775612555448951,0.9863137780858077
linear,2,0.1,0.012373796397897072,2.828472918065712,2.816099121667815,1.0144941717454021
linear,2,0.1,0.014016075106110366,2.8630008379328533,2.848984762826743,1.0426745654049967
linear,2,0.1,0.013920730840919878,2.89455106026154,2.88063032942062,1.0708549590645913
linear,2,0.1,0.013601966132326426,2.9218540965935826,2.908252130461256,1.0990353527241856
linear,2,0.1,0.013803251438298645,2.9452904504852544,2.9314871990469555,1.1272157463837802
linear,2,0.1,0.01446169810455628,2.9891245305865066,2.9746628324819504,1.1553961400433748
linear,2,0.1,0.014458432331803783,3.0713034555661265,3.0568450232343225,1.1835765337029693
linear,2,0.1,0.014177397467008215,3.1435501571235016,3.1293727596564933,1.2117569273625637
linear,2,0.1,0.013818658653937433,3.2167497871971378,3.2029311285432005,1.2399373210221583
linear,2,0.1,0.013335047683733859,3.2931615009383144,3.2798264532545804,1.2681177146817528
linear,2,0.1,0.013168074112854544,3.3691115533533114,3.355943479240457,1.2962981083413472
linear,2,0.1,0.013315576676172901,3.4405678339894297,3.4272522573132567,1.3244785020009417
linear,2,0.1,0.013228115876879368,3.50458179665227,3.4913536807753904,1.3526588956605363
linear,2,0.1,0.013280216682951271,3.560078009309858,3.546797792626907,1.3808392893201307
linear,2,0.1,0.013436211137034592,3.6097534607891384,3.596317249652104,1.4090196829797252
linear,2,0.1,0.013925000591547606,3.65053649182778,3.6366114912362324,1.4372000766393198
linear,2,0.1,0.015816868379298816,3.6817962000809823,3.6659793317016836,1.4653804702989144
linear,2,0.1,0.014480604709529787,3.735443488067214,3.720962883357684,1.4935608639585087
